17420,71477358,14:07:51,2020-05-07,0.0,0.0,7320.8,33.07,57.47,68.97
17421,71438771,14:09:32,2020-05-07,1.5,847.0,5181.2,57.97,59.55,23.84
17422,80074581,14:18:31,2020-05-07,429497000.0,6322.0,30821.0,59.68,59.68,1.78
17423,71477358,14:22:51,2020-05-07,0.0,0.0,7320.8,31.02,58.04,68.97
17424,71438771,14:24:32,2020-05-07,1.3,816.0,5181.4,57.48,58.95,23.84
17425,71477358,14:37:51,2020-05-07,0.0,0.0,7320.9,24.5,59.09,68.97
17426,71438771,14:39:32,2020-05-07,1.6,815.0,5181.6,57.68,59.35,23.84
17427,71477358,14:52:51,2020-05-07,0.0,0.0,7320.9,24.31,58.32,68.97
17428,80074581,15:03:31,2020-05-07,429497000.0,6160.0,30825.8,61.49,61.41,1.78
17429,71477358,15:07:51,2020-05-07,0.0,0.0,7320.9,32.47,56.25,68.97
17430,71477358,15:22:51,2020-05-07,0.0,0.0,7320.9,23.23,58.84,68.97
17431,71477358,15:37:51,2020-05-07,0.0,0.0,7320.9,28.29,56.68,68.97
17432,71477358,15:52:52,2020-05-07,0.0,0.0,7321.0,31.54,61.12,68.98
17433,71438771,15:54:32,2020-05-07,0.7,811.0,5182.6,59.37,60.32,23.84
17434,71477358,16:07:51,2020-05-07,0.0,0.0,7321.0,37.93,58.42,68.98
17435,71438771,16:09:31,2020-05-07,1.7,807.0,5182.9,59.83,61.53,23.84
17436,71477358,16:22:51,2020-05-07,0.0,0.0,7321.0,32.53,59.27,68.98
17437,71438771,16:24:31,2020-05-07,0.5,800.0,5183.1,58.0,58.59,23.84
17438,71477358,16:37:51,2020-05-07,0.0,0.0,7321.0,30.69,57.43,68.98
17439,71438771,16:39:31,2020-05-07,2.2,822.0,5183.3,56.78,58.97,23.84
17440,71477358,16:52:51,2020-05-07,3.0,69.0,7321.1,23.67,61.44,68.98
17441,71477358,17:07:51,2020-05-07,0.0,0.0,7321.1,24.11,62.98,68.98
17442,80074580,17:21:55,2020-05-07,0.9,1467.0,17792.6,58.96,59.6,75.96
17443,71477358,17:22:51,2020-05-07,15.5,866.0,7321.1,44.11,59.7,68.98
17444,71477358,17:37:51,2020-05-07,0.0,0.0,7321.3,46.14,59.08,68.98
17445,71477358,17:52:51,2020-05-07,16.3,559.0,7321.3,33.08,59.04,68.98
17446,71477358,18:07:51,2020-05-07,0.0,0.0,7321.4,25.11,61.12,68.99
17447,71438771,18:09:31,2020-05-07,429497000.0,827.0,5184.5,58.55,58.14,23.85
17448,71477358,18:22:51,2020-05-07,1.4,41.0,7321.4,25.7,57.96,68.99
17449,80074581,18:33:31,2020-05-07,0.5,6284.0,30847.6,60.96,61.01,1.78
17450,71477358,18:37:51,2020-05-07,6.5,156.0,7321.4,24.23,59.97,68.99
17451,71477358,18:52:51,2020-05-07,1.1,30.0,7321.4,25.1,58.0,68.99
17452,80074581,19:03:31,2020-05-07,1.4,6120.0,30850.7,59.16,59.31,1.78
17453,71477358,19:07:51,2020-05-07,0.0,0.0,7321.4,27.89,58.78,68.99
17454,80074581,19:18:31,2020-05-07,0.9,6226.0,30852.3,62.2,62.32,1.78
17455,71477358,19:22:51,2020-05-07,0.0,0.0,7321.4,25.0,59.92,68.99
17456,71477358,19:37:51,2020-05-07,0.0,0.0,7321.4,27.46,61.72,68.99
17457,71438771,19:39:31,2020-05-07,0.6,810.0,5185.7,59.87,60.53,23.85
17458,71477358,19:52:51,2020-05-07,0.0,0.0,7321.4,22.72,58.18,68.99
17459,71438771,19:54:31,2020-05-07,1.9,799.0,5185.9,56.58,58.84,23.85
17460,80074581,20:03:31,2020-05-07,429497000.0,6078.0,30857.0,61.02,61.04,1.78
17461,71477358,20:07:51,2020-05-07,0.0,0.0,7321.4,24.4,60.02,68.99
17462,71438771,20:09:31,2020-05-07,1.2,810.0,5186.1,58.6,59.96,23.85
17463,71477358,20:22:51,2020-05-07,0.9,34.0,7321.4,34.35,57.17,68.99
17464,71477358,20:37:51,2020-05-07,0.0,0.0,7321.5,24.12,60.92,68.99
17465,71438771,20:39:31,2020-05-07,4.0,818.0,5186.5,56.38,60.44,23.85
17466,80074581,20:48:30,2020-05-07,429497000.0,6304.0,30861.7,59.64,59.53,1.78
17467,71477358,20:52:51,2020-05-07,0.0,0.0,7321.5,25.73,58.92,68.99
17468,80074581,21:03:31,2020-05-07,0.0,6378.0,30863.3,61.32,61.27,1.78
17469,71477358,21:07:51,2020-05-07,0.0,0.0,7321.5,40.66,59.59,68.99
17470,80074580,21:21:55,2020-05-07,1.4,1409.0,17798.5,60.75,61.54,75.98
17471,71477358,21:22:51,2020-05-07,0.0,0.0,7321.5,40.94,57.0,68.99
17472,71438771,21:24:31,2020-05-07,1.1,813.0,5187.1,59.89,60.98,23.86
17473,71477358,21:37:51,2020-05-07,0.0,0.0,7321.6,21.37,59.41,68.99
17474,71438771,21:39:32,2020-05-07,0.8,808.0,5187.4,57.76,58.56,23.86
17475,80074581,21:48:31,2020-05-07,0.2,6345.0,30868.0,60.11,60.13,1.78
17476,80074580,21:51:55,2020-05-07,5.2,1468.0,17799.2,57.67,60.85,75.98
17477,71477358,21:52:51,2020-05-07,0.0,0.0,7321.6,34.71,56.74,68.99
17478,71438771,21:54:31,2020-05-07,3.7,826.0,5187.6,56.72,59.62,23.86
17479,80074581,22:03:31,2020-05-07,429497000.0,6194.0,30869.6,61.68,61.61,1.78
17480,80074580,22:06:55,2020-05-07,4.5,1491.0,17799.6,58.49,60.67,75.98
17481,71477358,22:07:51,2020-05-07,0.0,0.0,7321.6,36.62,60.79,69.0
17482,80074580,22:21:55,2020-05-07,3.2,1460.0,17800.0,58.92,60.7,75.98
17483,71477358,22:22:51,2020-05-07,0.0,0.0,7321.6,28.78,59.31,69.0
17484,80074581,22:33:30,2020-05-07,0.0,6487.0,30872.8,59.83,59.81,1.78
17485,80074580,22:36:55,2020-05-07,1.3,1395.0,17800.3,59.17,60.06,75.98
17486,71477358,22:37:51,2020-05-07,0.0,0.0,7321.6,30.21,58.69,69.0
17487,80074580,22:51:55,2020-05-07,2.4,1480.0,17800.7,57.67,59.51,75.98
17488,71477358,22:52:51,2020-05-07,0.0,0.0,7321.6,34.46,56.72,69.0
17489,80074581,23:03:30,2020-05-07,0.6,6458.0,30875.9,61.86,61.96,1.78
17490,80074580,23:06:55,2020-05-07,4.3,1405.0,17801.0,59.83,62.44,75.98
17491,71477358,23:07:51,2020-05-07,0.0,0.0,7321.6,38.5,54.17,69.0
17492,71477358,23:22:51,2020-05-07,0.0,0.0,7321.7,31.39,57.43,69.0
17493,71477358,23:37:51,2020-05-07,9.5,830.0,7321.8,48.82,58.13,69.0
17494,71438771,23:39:31,2020-05-07,2.8,806.0,5189.1,55.58,59.11,23.86
17495,80074580,23:51:55,2020-05-07,6.2,1470.0,17802.1,59.9,63.66,75.99
17496,71477358,23:52:51,2020-05-07,0.0,0.0,7321.9,52.65,62.89,69.0
17497,71438771,23:54:31,2020-05-07,14.0,1315.0,5189.4,54.02,62.6,23.87
17498,80074580,0:06:55,2020-05-08,1.6,1519.0,17802.5,59.04,60.0,75.99
17499,71477358,0:07:51,2020-05-08,4.5,829.0,7322.0,55.27,59.73,69.0
17500,80074580,0:21:55,2020-05-08,4.7,1497.0,17802.9,56.69,59.56,75.99
17501,71438771,0:24:31,2020-05-08,1.9,823.0,5189.8,55.67,57.82,23.87
17502,80074580,0:51:55,2020-05-08,0.4,1452.0,17803.6,59.25,59.61,75.99
17503,71477358,0:52:51,2020-05-08,0.0,0.0,7322.1,50.2,58.42,69.0
17504,71438771,1:09:31,2020-05-08,2.6,833.0,5190.4,55.3,58.24,23.87
17505,71477358,1:22:51,2020-05-08,0.0,0.0,7322.1,40.62,57.02,69.0
17506,71477358,1:37:51,2020-05-08,0.0,0.0,7322.1,42.21,54.87,69.0
17507,71438771,1:39:31,2020-05-08,2.1,823.0,5190.8,58.07,60.25,23.87
17508,80074580,2:06:55,2020-05-08,5.0,1502.0,17805.5,58.35,60.99,75.99
17509,71477358,2:07:51,2020-05-08,1.9,63.0,7322.1,29.5,59.59,69.0
17510,80074581,2:18:30,2020-05-08,0.0,6172.0,30896.4,60.89,61.01,1.78
17511,71477358,2:37:50,2020-05-08,0.8,26.0,7322.1,28.3,57.39,69.0
17512,80074580,2:51:54,2020-05-08,5.8,1482.0,17806.6,58.93,62.37,76.0
17513,71477358,2:52:50,2020-05-08,0.0,0.0,7322.1,35.72,54.56,69.0
17514,71438771,2:54:31,2020-05-08,3.4,828.0,5191.9,57.34,60.92,23.88
17515,80074581,3:03:30,2020-05-08,429497000.0,6231.0,30901.0,60.9,60.96,1.78
17516,80074580,3:21:54,2020-05-08,0.7,1459.0,17807.3,57.81,58.25,76.0
17517,71477358,3:22:50,2020-05-08,2.3,65.0,7322.1,27.48,58.32,69.0
17518,71477358,4:07:51,2020-05-08,0.0,0.0,7322.1,28.75,57.65,69.0
17519,71477358,4:37:50,2020-05-08,0.0,0.0,7322.1,32.09,59.53,69.0
17520,71477358,5:07:50,2020-05-08,0.0,0.0,7322.1,29.57,58.2,69.0
17521,80074581,5:18:30,2020-05-08,0.0,6303.0,30915.1,61.98,61.94,1.78
17522,80074580,5:21:54,2020-05-08,2.7,1444.0,17810.2,60.09,61.63,76.0
17523,71477358,5:22:50,2020-05-08,0.0,0.0,7322.1,33.11,56.95,69.0
17524,71438771,5:24:31,2020-05-08,1.3,815.0,5194.0,59.25,60.57,23.88
17525,80074580,5:51:55,2020-05-08,4.7,1322.0,17811.0,59.09,62.29,76.0
17526,71477358,5:52:50,2020-05-08,0.0,1.0,7322.1,27.2,56.65,69.0
17527,71438771,5:54:31,2020-05-08,0.0,0.0,5194.1,55.57,54.42,23.88
17528,71477358,6:07:50,2020-05-08,0.0,0.0,7322.1,37.32,53.91,69.0
17529,71438771,6:24:30,2020-05-08,1.4,827.0,5194.4,58.33,59.28,23.88
17530,71477358,6:37:50,2020-05-08,0.0,0.0,7322.1,31.99,57.64,69.01
17531,80074581,6:48:30,2020-05-08,0.2,6218.0,30924.5,62.31,62.38,1.78
17532,71438771,6:54:31,2020-05-08,1.5,811.0,5194.9,59.49,61.06,23.88
17533,71477358,7:22:50,2020-05-08,0.0,0.0,7322.2,29.98,57.68,69.01
17534,71438771,7:39:31,2020-05-08,2.2,802.0,5195.5,59.81,62.18,23.89
17535,80074580,8:06:54,2020-05-08,5.9,1420.0,17814.3,57.64,61.04,76.01
17536,71438771,8:09:30,2020-05-08,2.3,805.0,5195.9,57.21,59.66,23.89
17537,71477358,8:37:50,2020-05-08,0.0,0.0,7322.2,28.65,59.41,69.01
17538,71438771,8:39:30,2020-05-08,0.0,0.0,5196.0,43.19,58.2,23.89
17539,71477358,9:07:50,2020-05-08,0.3,13.0,7322.3,33.69,57.47,69.01
17540,71477358,9:52:50,2020-05-08,0.0,0.0,7322.3,25.6,58.29,69.01
17541,80074581,10:03:30,2020-05-08,0.0,6188.0,30944.7,60.97,60.94,1.78
17542,71438771,10:09:30,2020-05-08,0.0,26.0,5196.5,53.53,52.51,23.89
17543,71477358,10:22:50,2020-05-08,0.0,0.0,7322.4,28.52,58.0,69.01
17544,71477358,10:37:50,2020-05-08,10.3,311.0,7322.4,29.96,58.88,69.01
17545,71438771,10:39:30,2020-05-08,3.3,879.0,5196.7,57.63,61.84,23.89
17546,71477358,10:52:50,2020-05-08,25.8,812.0,7322.4,34.75,60.46,69.01
17547,80074580,11:06:54,2020-05-08,2.1,1346.0,17818.6,58.55,60.09,76.02
17548,71438771,11:09:30,2020-05-08,0.0,0.0,5196.9,56.49,56.67,23.89
17549,71477358,11:37:50,2020-05-08,0.0,0.0,7322.5,23.35,59.05,69.02
17550,71438771,11:39:30,2020-05-08,14.0,360.0,5197.0,24.88,58.82,23.9
17551,71477358,12:07:50,2020-05-08,1.1,30.0,7322.7,26.23,60.51,69.02
17552,71438771,12:24:30,2020-05-08,0.0,0.0,5197.3,57.39,58.99,23.9
17553,71438771,12:54:30,2020-05-08,0.0,14.0,5197.3,48.78,53.66,23.9
17554,71477358,13:07:50,2020-05-08,0.0,0.0,7322.8,32.79,59.67,69.03
17555,80074580,13:21:54,2020-05-08,4.9,1480.0,17821.7,58.33,61.41,76.03
17556,71438771,13:24:30,2020-05-08,2.1,821.0,5197.6,57.72,59.94,23.9
17557,71438771,13:54:30,2020-05-08,1.2,814.0,5198.0,57.37,58.74,23.9
17558,71477358,14:07:50,2020-05-08,0.0,0.0,7322.9,23.74,58.08,69.03
17559,71438771,14:24:30,2020-05-08,0.0,0.0,5198.1,54.05,53.57,23.9
17560,71477358,14:52:50,2020-05-08,0.0,0.0,7322.9,34.64,55.8,69.03
17561,71438771,14:54:30,2020-05-08,2.9,820.0,5198.3,58.37,61.43,23.9
17562,80074580,15:21:54,2020-05-08,5.2,1477.0,17824.6,59.1,62.08,76.04
17563,71477358,15:22:50,2020-05-08,0.0,0.0,7323.0,24.75,59.41,69.03
17564,71438771,15:39:30,2020-05-08,0.0,0.0,5198.9,56.81,60.36,23.91
17565,71477358,15:52:50,2020-05-08,0.0,0.0,7323.0,37.15,55.0,69.03
17566,80074580,16:06:54,2020-05-08,3.5,1380.0,17825.7,56.79,59.04,76.04
17567,71438771,16:09:30,2020-05-08,0.0,0.0,5198.9,32.47,55.34,23.91
17568,71477358,16:37:49,2020-05-08,0.0,0.0,7323.0,26.31,59.55,69.03
17569,71438771,16:39:30,2020-05-08,0.0,1.0,5198.9,33.51,50.79,23.91
17570,71477358,17:07:50,2020-05-08,21.3,727.0,7323.1,38.18,63.38,69.04
17571,80074580,17:21:54,2020-05-08,0.8,1282.0,17827.4,60.67,61.23,76.05
17572,71477358,17:52:49,2020-05-08,0.0,0.0,7323.1,39.81,56.96,69.04
17573,71477357,18:04:59,2020-05-08,0.2,93.0,8387.0,53.82,56.29,46.58
17574,71477358,18:22:49,2020-05-08,0.0,0.0,7323.2,45.28,59.02,69.04
17575,71477358,18:37:49,2020-05-08,0.0,0.0,7323.2,44.67,57.03,69.04
17576,71477358,19:07:49,2020-05-08,0.8,44.0,7323.2,40.56,58.08,69.04
17577,71477358,20:22:49,2020-05-08,0.9,22.0,7323.2,23.58,60.26,69.04
17578,80074580,20:36:53,2020-05-08,4.3,1380.0,17831.9,59.61,62.36,76.06
17579,71438771,20:39:29,2020-05-08,0.3,187.0,5199.7,57.1,58.81,23.91
17580,71477358,21:07:49,2020-05-08,0.0,0.0,7323.2,29.45,58.01,69.04
17581,71438771,21:09:29,2020-05-08,4.5,811.0,5199.8,54.27,58.2,23.91
17582,71438771,21:24:29,2020-05-08,2.4,815.0,5200.0,58.44,61.06,23.91
17583,71477358,21:37:49,2020-05-08,0.0,0.0,7323.3,35.05,57.05,69.04
17584,71477358,21:52:49,2020-05-08,0.0,0.0,7323.3,28.76,57.52,69.04
17585,80074580,22:21:53,2020-05-08,6.1,1525.0,17834.5,59.5,62.98,76.07
17586,71477358,22:22:49,2020-05-08,0.0,0.0,7323.3,30.72,57.93,69.04
17587,71438771,22:39:29,2020-05-08,1.6,818.0,5201.0,57.53,59.22,23.92
17588,71477358,22:52:49,2020-05-08,0.0,0.0,7323.3,27.91,57.17,69.04
17589,80074580,23:06:53,2020-05-08,7.1,1539.0,17835.6,57.76,61.81,76.07
17590,71477358,23:07:49,2020-05-08,0.0,0.0,7323.3,36.29,55.09,69.04
17591,71438771,23:09:29,2020-05-08,1.8,787.0,5201.4,58.39,60.48,23.92
17592,71438771,23:24:29,2020-05-08,1.7,793.0,5201.6,58.81,60.56,23.92
17593,71477358,23:37:49,2020-05-08,2.0,58.0,7323.3,29.68,59.42,69.04
17594,80074580,23:51:53,2020-05-08,6.9,1557.0,17836.8,56.7,60.63,76.07
17595,71438771,23:54:29,2020-05-08,2.2,795.0,5202.0,56.52,59.14,23.92
17596,71477358,0:22:49,2020-05-09,0.0,0.0,7323.3,29.52,59.29,69.04
17597,71438771,0:24:29,2020-05-09,0.7,793.0,5202.4,58.83,59.61,23.92
17598,71438771,0:39:29,2020-05-09,0.8,845.0,5202.6,56.51,57.42,23.92
17599,71477358,0:52:49,2020-05-09,2.3,73.0,7323.3,28.92,57.88,69.05
17600,71438771,1:09:29,2020-05-09,1.2,789.0,5203.0,58.92,60.28,23.92
17601,71477358,1:22:49,2020-05-09,0.0,0.0,7323.3,29.61,58.8,69.05
17602,71477358,1:37:49,2020-05-09,1.7,65.0,7323.3,32.07,57.72,69.05
17603,71438771,1:39:29,2020-05-09,1.7,791.0,5203.4,57.8,59.76,23.92
17604,71438771,1:54:29,2020-05-09,1.4,787.0,5203.6,58.63,60.14,23.92
17605,71477358,2:07:49,2020-05-09,0.0,0.0,7323.3,33.91,57.95,69.05
17606,71438771,2:24:29,2020-05-09,1.9,794.0,5204.0,56.97,59.17,23.92
17607,80074580,2:51:53,2020-05-09,1.0,1556.0,17841.4,58.92,59.43,76.08
17608,71477358,2:52:49,2020-05-09,0.0,0.0,7323.3,33.85,58.28,69.05
17609,71438771,2:54:29,2020-05-09,0.6,798.0,5204.4,58.1,58.77,23.92
17610,71438771,3:09:29,2020-05-09,1.9,784.0,5204.6,56.81,58.94,23.92
17611,71477358,3:22:49,2020-05-09,2.0,64.0,7323.3,32.14,60.22,69.05
17612,80074581,3:33:29,2020-05-09,429497000.0,6117.0,31054.4,59.7,59.6,1.79
17613,71438771,3:39:29,2020-05-09,0.7,796.0,5205.0,57.94,58.77,23.92
17614,71477358,4:07:49,2020-05-09,0.0,0.0,7323.3,34.63,59.45,69.05
17615,71438771,4:09:29,2020-05-09,3.0,828.0,5205.4,56.65,60.36,23.92
17616,71477358,4:37:48,2020-05-09,0.0,0.0,7323.4,20.6,58.51,69.05
17617,71477358,4:52:49,2020-05-09,1.2,49.0,7323.4,31.56,56.08,69.05
17618,71438771,4:54:29,2020-05-09,3.5,813.0,5206.0,56.55,60.29,23.93
17619,71477358,5:22:49,2020-05-09,0.0,0.0,7323.4,35.42,55.12,69.05
17620,71438771,5:39:29,2020-05-09,0.0,0.0,5206.2,53.21,52.64,23.93
17621,80074580,6:06:53,2020-05-09,4.8,1463.0,17846.3,57.91,60.82,76.09
17622,71477358,6:07:49,2020-05-09,0.0,0.0,7323.4,31.67,57.11,69.05
17623,71438771,6:09:29,2020-05-09,3.1,839.0,5206.6,55.64,59.13,23.93
17624,71477358,6:37:48,2020-05-09,0.0,0.0,7323.4,37.98,56.37,69.05
17625,71438771,6:54:29,2020-05-09,0.0,0.0,5206.9,55.41,55.31,23.93
17626,71477358,7:07:48,2020-05-09,8.1,184.0,7323.5,22.27,60.06,69.05
17627,80074580,7:21:53,2020-05-09,1.3,1510.0,17848.1,58.94,59.62,76.09
17628,71477358,7:22:48,2020-05-09,1.8,54.0,7323.5,26.97,58.34,69.05
17629,71438771,7:24:29,2020-05-09,4.0,815.0,5207.0,55.57,58.74,23.93
17630,71477358,7:52:48,2020-05-09,2.1,64.0,7323.5,27.3,57.76,69.05
17631,71438771,8:09:29,2020-05-09,0.0,0.0,5207.4,57.04,57.46,23.93
17632,71477358,8:37:48,2020-05-09,11.6,319.0,7323.6,26.9,58.09,69.05
17633,71438771,8:54:29,2020-05-09,4.4,810.0,5207.5,55.1,58.67,23.93
17634,80074580,9:21:53,2020-05-09,3.6,1420.0,17851.0,60.24,62.27,76.1
17635,71477358,9:22:48,2020-05-09,0.0,0.0,7323.7,26.75,59.17,69.06
17636,71438771,9:24:29,2020-05-09,0.0,0.0,5208.0,49.17,60.31,23.94
17637,71438771,9:39:29,2020-05-09,0.0,0.0,5208.0,44.25,57.63,23.94
17638,71477358,9:52:48,2020-05-09,0.0,0.0,7323.7,25.77,58.33,69.06
17639,80074581,10:03:28,2020-05-09,0.1,6426.0,31095.0,61.61,61.62,1.79
17640,71477358,10:22:48,2020-05-09,0.0,0.0,7323.7,24.14,60.38,69.06
17641,71477358,10:37:48,2020-05-09,0.0,0.0,7323.7,33.43,57.31,69.06
17642,71438771,10:39:28,2020-05-09,2.6,494.0,5208.3,57.07,57.87,23.94
17643,80074581,10:48:28,2020-05-09,1.1,6408.0,31099.8,60.12,60.21,1.79
17644,71477358,11:07:48,2020-05-09,2.1,59.0,7323.8,28.53,59.89,69.06
17645,71477358,11:37:48,2020-05-09,10.9,816.0,7323.9,48.75,57.97,69.07
17646,71438771,11:54:29,2020-05-09,0.9,489.0,5209.0,59.53,61.01,23.94
17647,80074580,12:21:52,2020-05-09,429497000.0,1401.0,17855.1,57.54,57.54,76.11
17648,71477358,12:22:48,2020-05-09,0.0,0.0,7324.0,38.06,57.53,69.07
17649,71438771,12:24:28,2020-05-09,0.4,539.0,5209.2,55.77,57.41,23.94
17650,80074580,12:51:52,2020-05-09,2.9,1369.0,17855.9,60.11,61.84,76.11
17651,71477358,12:52:48,2020-05-09,0.0,0.0,7324.1,32.6,60.45,69.07
17652,71438771,13:09:28,2020-05-09,429497000.0,496.0,5209.6,58.28,58.24,23.94
17653,71477358,13:37:48,2020-05-09,0.0,0.0,7324.1,37.33,57.03,69.07
17654,71438771,13:39:28,2020-05-09,0.3,494.0,5209.9,57.78,58.97,23.94
17655,71438771,13:54:28,2020-05-09,1.1,822.0,5210.0,57.88,59.04,23.94
17656,71477358,14:07:48,2020-05-09,0.0,0.0,7324.1,36.79,57.76,69.07
17657,71477358,14:22:48,2020-05-09,0.0,0.0,7324.1,40.41,55.29,69.07
17658,71438771,14:24:28,2020-05-09,1.3,831.0,5210.4,59.46,60.89,23.95
17659,71477358,14:52:48,2020-05-09,0.0,0.0,7324.1,33.78,57.84,69.07
17660,71477358,15:37:48,2020-05-09,0.0,0.0,7324.2,28.73,59.39,69.07
17661,71438771,15:39:28,2020-05-09,1.8,843.0,5211.5,57.64,59.9,23.95
17662,71477358,16:07:48,2020-05-09,0.7,29.0,7324.2,34.11,56.62,69.07
17663,71477358,16:37:48,2020-05-09,0.0,0.0,7324.2,31.9,54.85,69.07
17664,80074581,16:48:28,2020-05-09,429497000.0,6312.0,31137.8,60.3,60.16,1.79
17665,80074580,16:51:52,2020-05-09,5.0,1378.0,17861.5,57.71,61.05,76.12
17666,71477358,16:52:48,2020-05-09,0.7,25.0,7324.2,27.42,55.82,69.07
17667,71477358,17:22:48,2020-05-09,0.8,22.0,7324.2,26.29,58.45,69.07
17668,71438771,17:39:28,2020-05-09,0.0,0.0,5212.5,53.13,52.96,23.96
17669,71477358,17:52:48,2020-05-09,33.5,895.0,7324.3,28.36,60.81,69.08
17670,71438771,18:09:28,2020-05-09,0.0,0.0,5212.5,49.11,50.12,23.96
17671,71477358,18:37:47,2020-05-09,0.0,0.0,7324.4,30.02,58.4,69.08
17672,71438771,18:39:28,2020-05-09,0.0,0.0,5212.5,43.05,48.7,23.96
17673,71477358,19:07:47,2020-05-09,0.0,0.0,7324.5,38.06,58.86,69.08
17674,71438771,19:24:28,2020-05-09,0.0,0.0,5212.5,35.86,50.15,23.96
17675,80074580,19:51:52,2020-05-09,5.5,1410.0,17865.6,59.09,62.53,76.13
17676,71477358,19:52:48,2020-05-09,0.0,0.0,7324.5,32.06,60.8,69.08
17677,71438771,19:54:28,2020-05-09,2.5,835.0,5212.9,58.54,61.12,23.96
17678,71477358,20:22:47,2020-05-09,0.0,0.0,7324.6,43.73,59.18,69.09
17679,71438771,20:39:28,2020-05-09,1.1,831.0,5213.5,57.38,58.71,23.96
17680,80074580,21:06:52,2020-05-09,2.6,1468.0,17867.4,59.19,60.64,76.14
17681,71438771,21:09:28,2020-05-09,0.5,816.0,5214.0,59.77,60.22,23.97
17682,80074580,21:36:52,2020-05-09,4.2,1512.0,17868.1,57.95,60.4,76.14
17683,71477358,21:37:47,2020-05-09,14.1,669.0,7324.6,38.28,56.98,69.09
17684,80074581,21:48:28,2020-05-09,0.4,6226.0,31169.3,61.19,61.19,1.79
17685,71477358,22:07:47,2020-05-09,0.0,0.0,7324.6,26.09,57.42,69.09
17686,71438771,22:24:28,2020-05-09,1.0,838.0,5215.0,56.76,57.83,23.97
17687,71477358,22:52:47,2020-05-09,0.0,0.0,7324.6,38.41,52.95,69.09
17688,71438771,22:54:28,2020-05-09,1.2,815.0,5215.4,58.48,59.69,23.97
17689,71477358,23:22:47,2020-05-09,2.2,63.0,7324.6,28.03,58.2,69.09
17690,71438771,23:24:28,2020-05-09,1.3,818.0,5215.8,58.65,60.05,23.97
17691,71477358,23:52:47,2020-05-09,1.6,47.0,7324.6,27.09,58.38,69.09
17692,71477358,0:37:47,2020-05-10,0.0,0.0,7324.6,36.4,55.21,69.09
17693,71477358,1:07:47,2020-05-10,0.0,0.0,7324.6,39.27,55.78,69.09
17694,71477358,1:22:47,2020-05-10,0.0,0.0,7324.6,35.94,55.75,69.09
17695,71438771,1:39:28,2020-05-10,1.1,816.0,5217.7,57.29,58.57,23.97
17696,71477358,1:52:47,2020-05-10,0.0,0.0,7324.6,36.76,55.78,69.09
17697,71438771,1:54:28,2020-05-10,2.3,812.0,5217.9,56.89,59.45,23.97
17698,71438771,2:09:28,2020-05-10,1.4,816.0,5218.1,58.72,60.06,23.97
17699,71477358,2:22:47,2020-05-10,0.0,0.0,7324.6,37.52,54.53,69.09
17700,80074580,2:36:51,2020-05-10,3.8,1440.0,17875.3,58.3,60.65,76.15
17701,71477358,2:37:47,2020-05-10,0.0,0.0,7324.6,33.45,56.57,69.09
17702,71438771,2:39:27,2020-05-10,2.2,815.0,5218.5,56.84,59.28,23.97
17703,80074580,3:06:51,2020-05-10,0.7,1409.0,17876.0,58.9,59.39,76.16
17704,71477358,3:07:47,2020-05-10,0.0,0.0,7324.7,36.41,55.5,69.09
17705,80074580,3:21:51,2020-05-10,5.3,1443.0,17876.4,57.48,60.61,76.16
17706,71438771,3:24:27,2020-05-10,2.2,817.0,5219.1,56.78,59.21,23.97
17707,80074580,3:51:51,2020-05-10,0.5,1485.0,17877.1,59.84,60.18,76.16
17708,71477358,3:52:47,2020-05-10,2.5,86.0,7324.7,32.1,59.88,69.09
17709,71438771,3:54:28,2020-05-10,1.3,846.0,5219.5,57.78,59.49,23.98
17710,71477358,4:07:47,2020-05-10,0.0,0.0,7324.7,37.47,57.01,69.09
17711,71477358,4:22:47,2020-05-10,0.0,0.0,7324.7,35.4,56.04,69.09
17712,71477357,4:34:56,2020-05-10,0.4,92.0,8397.3,52.02,56.04,46.64
17713,71477358,4:52:47,2020-05-10,1.3,61.0,7324.7,35.38,56.27,69.09
17714,80074580,5:06:51,2020-05-10,4.5,1448.0,17878.9,58.21,61.01,76.16
17715,71477358,5:22:47,2020-05-10,24.6,641.0,7324.7,26.5,59.9,69.09
17716,71477358,5:52:47,2020-05-10,29.7,811.0,7324.8,26.55,58.1,69.09
17717,80074580,6:06:51,2020-05-10,2.7,1430.0,17880.4,59.25,60.77,76.16
17718,80074580,6:36:51,2020-05-10,7.5,1504.0,17881.1,57.0,61.01,76.17
17719,71477358,6:37:47,2020-05-10,0.0,0.0,7324.8,35.58,53.7,69.09
17720,71477358,7:07:47,2020-05-10,0.0,2.0,7324.8,25.03,59.7,69.1
17721,80074580,7:21:51,2020-05-10,9.9,1570.0,17882.3,56.2,61.65,76.17
17722,71477358,7:22:47,2020-05-10,0.0,0.0,7324.8,27.78,56.53,69.1
17723,80074580,7:51:51,2020-05-10,0.6,1479.0,17883.0,59.83,60.22,76.17
17724,71477358,7:52:47,2020-05-10,0.0,0.0,7324.9,29.34,59.58,69.1
17725,71477358,8:22:46,2020-05-10,0.0,0.0,7324.9,24.45,57.65,69.1
17726,71438771,8:39:27,2020-05-10,2.3,808.0,5223.4,58.66,60.99,23.99
17727,71477358,9:22:47,2020-05-10,0.0,0.0,7325.1,53.79,62.83,69.1
17728,71438771,9:39:27,2020-05-10,1.1,814.0,5224.3,60.2,61.4,23.99
